0.005400, 0.101450, 0.498450, 2.002600, 5.002290, 7.501610, 50.005600, 10.010900, 0.223400, 0.114400, 0.096300, 3.004100, 4.015650, 8.000900, 12.003100, 15.003600, 3.011200, 0.003688, 2.238915, 91.844175, 12.490586, 7.236553, 0.844439, 86.428457, 8.827703, 1.117293, 4.785428, 91.844175, 12.490586, -49.888229, -45.332516, 2.231739, 0.091778, 20.468281, 2.231739, 0.091778, 20.468281
0.005500, 0.100970, 0.498320, 2.002600, 5.001710, 7.501000, 50.003200, 10.010000, 0.215400, 0.109400, 0.089900, 3.003250, 4.014250, 8.000000, 12.000350, 15.003450, 3.015200, 0.003432, 2.238246, 93.615666, 12.689011, 7.252225, 0.844514, 88.179921, 8.992645, 1.118652, 4.828311, 93.615666, 12.689011, -49.483231, -44.903898, 2.150007, 0.089305, 20.032351, 2.150007, 0.089305, 20.032351
0.005600, 0.101400, 0.498930, 2.003420, 5.001910, 7.501310, 50.004100, 10.018900, 0.220700, 0.109600, 0.096800, 3.003350, 4.016650, 8.003700, 12.001500, 15.007350, 3.011800, 0.003567, 2.262335, 95.382504, 12.859860, 7.267375, 0.844586, 89.929409, 9.158344, 1.120003, 4.870524, 95.382504, 12.859860, -49.099756, -44.510755, 2.073588, 0.087076, 19.615655, 2.073588, 0.087076, 19.615655
0.005700, 0.101320, 0.498900, 2.003380, 5.001780, 7.501090, 50.002200, 10.014400, 0.211500, 0.099800, 0.093000, 2.999800, 4.012600, 7.999450, 11.997050, 15.005500, 3.002000, 0.003417, 2.300221, 97.145511, 13.010047, 7.282020, 0.844657, 91.676393, 9.324581, 1.121345, 4.912022, 97.145511, 13.010047, -48.727204, -44.096897, 1.999939, 0.084628, 19.209694, 1.999939, 0.084628, 19.209694
0.005800, 0.101930, 0.499510, 2.003530, 5.002470, 7.501800, 50.005600, 10.020300, 0.218400, 0.105600, 0.099400, 3.000200, 4.017250, 8.001300, 11.997050, 15.006350, 3.003000, 0.003539, 2.308089, 98.908044, 13.196642, 7.296194, 0.844726, 93.421227, 9.491497, 1.122680, 4.952852, 98.908044, 13.196642, -48.376329, -43.718864, 1.931185, 0.082486, 18.823351, 1.931185, 0.082486, 18.823351
0.005900, 0.101380, 0.499120, 2.002710, 5.002370, 7.501000, 50.004100, 10.019100, 0.213000, 0.097200, 0.097900, 2.998700, 4.012850, 7.997050, 11.993350, 15.003800, 3.008200, 0.003327, 2.299073, 100.669125, 13.402245, 7.309911, 0.844793, 95.163274, 9.658929, 1.124008, 4.992988, 100.669125, 13.402245, -48.033735, -43.329829, 1.864964, 0.080324, 18.445046, 1.864964, 0.080324, 18.445046
0.006000, 0.101530, 0.500100, 2.003480, 5.003260, 7.501410, 50.012000, 10.026400, 0.216200, 0.098500, 0.106900, 2.999200, 4.017250, 7.999850, 11.993750, 15.004950, 3.012600, 0.003339, 2.299338, 102.426345, 13.599176, 7.323201, 0.844858, 96.903290, 9.827031, 1.125330, 5.032483, 102.426345, 13.599176, -47.714849, -42.978224, 1.803121, 0.078628, 18.088806, 1.803121, 0.078628, 18.088806
0.006100, 0.101250, 0.500100, 2.002740, 5.002590, 7.500730, 50.003600, 10.019300, 0.209100, 0.093200, 0.104400, 2.995300, 4.013000, 7.998200, 11.989000, 15.001150, 3.005800, 0.003212, 2.326740, 104.178912, 13.759391, 7.336069, 0.844922, 98.639569, 9.995613, 1.126645, 5.071305, 104.178912, 13.759391, -47.391037, -42.610398, 1.742285, 0.076582, 17.728320, 1.742285, 0.076582, 17.728320
0.006200, 0.101750, 0.501030, 2.002900, 5.002870, 7.500940, 50.013400, 10.027900, 0.214000, 0.101100, 0.104900, 2.995750, 4.017000, 8.001550, 11.992200, 15.002450, 3.003200, 0.003318, 2.345823, 105.928054, 13.930972, 7.348550, 0.844984, 100.373675, 10.164880, 1.127955, 5.109513, 105.928054, 13.930972, -47.098347, -42.284443, 1.686572, 0.074907, 17.396673, 1.686572, 0.074907, 17.396673
0.006300, 0.101590, 0.500160, 2.002500, 5.002250, 7.500850, 50.010800, 10.019800, 0.205400, 0.099000, 0.103400, 2.992450, 4.013800, 8.000500, 11.989000, 15.002350, 3.014600, 0.003011, 2.321200, 107.677806, 14.160189, 7.360650, 0.845045, 102.104197, 10.334690, 1.129255, 5.147083, 107.677806, 14.160189, -46.802918, -41.948202, 1.631848, 0.072680, 17.062931, 1.631848, 0.072680, 17.062931
0.006400, 0.101830, 0.500780, 2.002560, 5.002270, 7.501660, 50.014900, 10.022100, 0.212200, 0.099700, 0.104600, 2.994700, 4.015350, 8.001400, 11.989350, 15.004150, 3.006000, 0.003200, 2.356924, 109.419138, 14.307779, 7.372391, 0.845104, 103.831729, 10.505125, 1.130550, 5.184050, 109.419138, 14.307779, -46.526162, -41.635418, 1.580525, 0.071067, 16.746739, 1.580525, 0.071067, 16.746739
0.006500, 0.101690, 0.500220, 2.001600, 5.001820, 7.500750, 50.014000, 10.013100, 0.207000, 0.098900, 0.103400, 2.990500, 4.010700, 7.998700, 11.986950, 15.002600, 3.002800, 0.003088, 2.372454, 111.158495, 14.480181, 7.383783, 0.845161, 105.555574, 10.676048, 1.131837, 5.220391, 111.158495, 14.480181, -46.253477, -41.313800, 1.530742, 0.069100, 16.434832, 1.530742, 0.069100, 16.434832
0.006600, 0.102080, 0.500260, 2.002290, 5.002050, 7.501340, 50.019800, 10.022600, 0.214900, 0.100700, 0.113200, 2.991600, 4.013300, 8.000600, 11.990250, 15.006900, 3.019200, 0.003087, 2.337185, 112.897536, 14.727586, 7.394853, 0.845217, 107.276355, 10.847659, 1.133119, 5.256164, 112.897536, 14.727586, -45.998845, -41.029021, 1.484619, 0.067465, 16.139429, 1.484619, 0.067465, 16.139429
0.006700, 0.101460, 0.500040, 2.001920, 5.001470, 7.500360, 50.016500, 10.018000, 0.212400, 0.100500, 0.110200, 2.988700, 4.008700, 7.998250, 11.989900, 15.002300, 3.000000, 0.003179, 2.402367, 114.626017, 14.828794, 7.405601, 0.845272, 108.993083, 11.019720, 1.134394, 5.291331, 114.626017, 14.828794, -45.744087, -40.723813, 1.439116, 0.065925, 15.844796, 1.439116, 0.065925, 15.844796
0.006800, 0.102240, 0.500520, 2.002070, 5.002140, 7.500540, 50.026400, 10.026200, 0.219900, 0.104100, 0.119900, 2.991300, 4.010700, 8.001350, 11.994750, 15.003700, 3.010200, 0.003211, 2.382687, 116.356103, 15.053971, 7.416055, 0.845326, 110.706882, 11.192433, 1.135665, 5.325940, 116.356103, 15.053971, -45.510745, -40.452400, 1.397179, 0.064410, 15.570124, 1.397179, 0.064410, 15.570124
0.006900, 0.102080, 0.500270, 2.001870, 5.001670, 7.499790, 50.023400, 10.020400, 0.215900, 0.097900, 0.110700, 2.988850, 4.009250, 7.998350, 11.992000, 15.000650, 3.010800, 0.003101, 2.389491, 118.081013, 15.238696, 7.426214, 0.845378, 112.416401, 11.365578, 1.136930, 5.359960, 118.081013, 15.238696, -45.273252, -40.162880, 1.355567, 0.062828, 15.292263, 1.355567, 0.062828, 15.292263
0.007000, 0.103060, 0.500730, 2.002250, 5.001820, 7.499940, 50.028000, 10.029200, 0.222200, 0.100000, 0.113500, 2.989550, 4.012700, 8.002100, 11.995750, 15.002350, 3.014000, 0.003169, 2.392105, 119.801726, 15.432325, 7.436100, 0.845429, 114.122318, 11.539357, 1.138191, 5.393440, 119.801726, 15.432325, -45.051844, -39.906226, 1.316958, 0.061359, 15.029333, 1.316958, 0.061359, 15.029333
0.007100, 0.103010, 0.500110, 2.001760, 5.001590, 7.499690, 50.021600, 10.023100, 0.215300, 0.095000, 0.112500, 2.986700, 4.011500, 8.000600, 11.994100, 15.000500, 3.007200, 0.003069, 2.419891, 121.516761, 15.583976, 7.445715, 0.845478, 115.823433, 11.713591, 1.139446, 5.426355, 121.516761, 15.583976, -44.827401, -39.636317, 1.278682, 0.059746, 14.764297, 1.278682, 0.059746, 14.764297
0.007200, 0.103380, 0.500470, 2.002670, 5.001640, 7.500060, 50.029400, 10.024500, 0.220200, 0.098700, 0.114800, 2.991350, 4.014700, 8.002350, 11.994300, 15.003700, 3.014000, 0.003089, 2.413287, 123.229095, 15.791897, 7.455076, 0.845527, 117.521013, 11.888413, 1.140696, 5.458744, 123.229095, 15.791897, -44.622827, -39.390905, 1.243032, 0.058452, 14.518384, 1.243032, 0.058452, 14.518384
0.007300, 0.103300, 0.499620, 2.002150, 5.001380, 7.499570, 50.022600, 10.019300, 0.210800, 0.089100, 0.110800, 2.987300, 4.011050, 7.998550, 11.990700, 15.000000, 3.003800, 0.002971, 2.450575, 124.934615, 15.925402, 7.464187, 0.845574, 119.213574, 12.063598, 1.141940, 5.490571, 124.934615, 15.925402, -44.412721, -39.126059, 1.207909, 0.056897, 14.267509, 1.207909, 0.056897, 14.267509
0.007400, 0.103730, 0.500510, 2.002200, 5.001880, 7.500210, 50.023700, 10.021200, 0.219300, 0.090600, 0.117400, 2.989350, 4.014300, 7.999350, 11.991150, 15.004650, 3.014800, 0.003010, 2.427020, 126.638817, 16.158456, 7.473061, 0.845620, 120.901872, 12.239354, 1.143181, 5.521891, 126.638817, 16.158456, -44.216878, -38.894797, 1.174758, 0.055825, 14.030569, 1.174758, 0.055825, 14.030569
0.007500, 0.103640, 0.499780, 2.001480, 5.001570, 7.500110, 50.023700, 10.012300, 0.212500, 0.083800, 0.115200, 2.984600, 4.011250, 7.996450, 11.989850, 15.000950, 3.015800, 0.002851, 2.430208, 128.336724, 16.346885, 7.481705, 0.845665, 122.585570, 12.415485, 1.144416, 5.552674, 128.336724, 16.346885, -44.025012, -38.647021, 1.142593, 0.054392, 13.797927, 1.142593, 0.054392, 13.797927
0.007600, 0.103740, 0.500690, 2.002220, 5.002120, 7.500830, 50.028900, 10.021800, 0.218900, 0.089800, 0.117300, 2.988700, 4.014450, 7.996550, 11.993550, 15.002050, 3.009400, 0.003003, 2.461166, 130.028162, 16.490430, 7.490134, 0.845709, 124.265311, 12.592153, 1.145648, 5.582965, 130.028162, 16.490430, -43.845784, -38.426742, 1.112497, 0.053523, 13.577333, 1.112497, 0.053523, 13.577333
0.007700, 0.102970, 0.499740, 2.001790, 5.002000, 7.500550, 50.020000, 10.012400, 0.213500, 0.082600, 0.116100, 2.988450, 4.011950, 7.992500, 11.991600, 14.998950, 3.013400, 0.002851, 2.455945, 131.717549, 16.692236, 7.498346, 0.845753, 125.939535, 12.769174, 1.146874, 5.612738, 131.717549, 16.692236, -43.659464, -38.191765, 1.082302, 0.052277, 13.350693, 1.082302, 0.052277, 13.350693
0.007800, 0.103050, 0.499970, 2.001830, 5.002580, 7.501210, 50.021500, 10.018300, 0.222100, 0.087100, 0.116100, 2.988850, 4.013650, 7.993450, 11.991900, 15.002300, 3.018400, 0.002936, 2.450227, 133.401255, 16.896915, 7.506357, 0.845795, 127.609270, 12.946706, 1.148097, 5.642031, 133.401255, 16.896915, -43.488502, -37.981116, 1.054335, 0.051305, 13.138697, 1.054335, 0.051305, 13.138697
0.007900, 0.102180, 0.499230, 2.001000, 5.001820, 7.500980, 50.018300, 10.013600, 0.219900, 0.078800, 0.107900, 2.986050, 4.012600, 7.991900, 11.989500, 15.001400, 3.015200, 0.002894, 2.465958, 135.078961, 17.063569, 7.514170, 0.845837, 129.273927, 13.124612, 1.149315, 5.670832, 135.078961, 17.063569, -43.318290, -37.762533, 1.026814, 0.050250, 12.928097, 1.026814, 0.050250, 12.928097
0.008000, 0.102380, 0.499790, 2.001240, 5.002510, 7.501750, 50.019400, 10.022600, 0.228500, 0.083100, 0.114700, 2.990150, 4.013850, 7.995750, 11.991200, 15.004800, 3.018200, 0.002992, 2.467653, 136.752276, 17.256956, 7.521797, 0.845878, 130.933984, 13.303053, 1.150531, 5.699176, 136.752276, 17.256956, -43.158072, -37.566958, 1.001020, 0.049405, 12.727051, 1.001020, 0.049405, 12.727051
0.008100, 0.101420, 0.499520, 2.000270, 5.002240, 7.501670, 50.011100, 10.020000, 0.227300, 0.082300, 0.106200, 2.988750, 4.010300, 7.995600, 11.988950, 15.002900, 3.007400, 0.003032, 2.505644, 138.418612, 17.381596, 7.529238, 0.845918, 132.588440, 13.481835, 1.151742, 5.727044, 138.418612, 17.381596, -42.994946, -37.358056, 0.975304, 0.048543, 12.523968, 0.975304, 0.048543, 12.523968
0.008200, 0.101850, 0.500020, 2.000770, 5.002780, 7.502320, 50.012400, 10.022800, 0.232200, 0.089200, 0.112900, 2.988800, 4.010850, 8.000200, 11.993000, 15.003550, 3.018600, 0.003003, 2.483969, 140.082706, 17.618797, 7.536506, 0.845957, 134.238130, 13.661119, 1.152950, 5.754467, 140.082706, 17.618797, -42.843958, -37.170558, 0.951246, 0.047641, 12.332667, 0.951246, 0.047641, 12.332667
0.008300, 0.101510, 0.499720, 2.000000, 5.002760, 7.501420, 50.005200, 10.022700, 0.224500, 0.082800, 0.110600, 2.985200, 4.008750, 7.996700, 11.988950, 15.001700, 3.004600, 0.002964, 2.531164, 141.737747, 17.721704, 7.543602, 0.845996, 135.882205, 13.840681, 1.154156, 5.781417, 141.737747, 17.721704, -42.691328, -36.965954, 0.927612, 0.046697, 12.140222, 0.927612, 0.046697, 12.140222
0.008400, 0.102300, 0.499990, 2.000820, 5.003630, 7.501930, 50.014700, 10.026900, 0.230300, 0.089800, 0.116400, 2.988650, 4.009250, 7.998000, 11.990350, 15.002350, 3.012000, 0.002984, 2.520620, 143.390395, 17.936815, 7.550539, 0.846033, 137.522138, 14.020681, 1.155358, 5.807927, 143.390395, 17.936815, -42.554987, -36.781891, 0.905752, 0.045751, 11.963624, 0.905752, 0.045751, 11.963624
0.008500, 0.101470, 0.499890, 2.000480, 5.003600, 7.501550, 50.006100, 10.019700, 0.226200, 0.083100, 0.108300, 2.986550, 4.007850, 7.997100, 11.987100, 14.999500, 3.010000, 0.002911, 2.534037, 145.037321, 18.104047, 7.557315, 0.846070, 139.156196, 14.200955, 1.156558, 5.833985, 145.037321, 18.104047, -42.409539, -36.589466, 0.883384, 0.044969, 11.779113, 0.883384, 0.044969, 11.779113
0.008600, 0.101610, 0.500500, 2.000550, 5.003950, 7.502410, 50.015900, 10.026000, 0.234000, 0.089600, 0.116900, 2.989450, 4.010650, 8.001550, 11.990850, 15.001150, 3.012000, 0.002998, 2.538136, 146.678804, 18.292078, 7.563942, 0.846107, 140.786128, 14.381709, 1.157755, 5.859631, 146.678804, 18.292078, -42.282002, -36.421746, 0.863014, 0.044284, 11.611825, 0.863014, 0.044284, 11.611825
0.008700, 0.101310, 0.499580, 1.999890, 5.002960, 7.501590, 50.011100, 10.022700, 0.230500, 0.085900, 0.114100, 2.988050, 4.008650, 8.001050, 11.986250, 14.998550, 3.013800, 0.002902, 2.539688, 148.316083, 18.483481, 7.570421, 0.846143, 142.410414, 14.562721, 1.158949, 5.884834, 148.316083, 18.483481, -42.147299, -36.235924, 0.842633, 0.043322, 11.438064, 0.842633, 0.043322, 11.438064
0.008800, 0.101750, 0.500100, 2.000240, 5.003930, 7.501740, 50.020500, 10.027400, 0.231300, 0.090200, 0.118200, 2.988450, 4.010250, 8.004250, 11.988700, 15.003000, 3.000000, 0.003010, 2.592386, 149.944816, 18.571540, 7.576761, 0.846178, 144.030421, 14.744208, 1.160141, 5.909638, 149.944816, 18.571540, -42.026703, -36.076633, 0.823646, 0.042580, 11.278185, 0.823646, 0.042580, 11.278185
0.008900, 0.101630, 0.499590, 1.999330, 5.003030, 7.500940, 50.015700, 10.020000, 0.231300, 0.080500, 0.110400, 2.987300, 4.008600, 8.001550, 11.987750, 15.001450, 3.008800, 0.002905, 2.570341, 151.573092, 18.808265, 7.582962, 0.846212, 145.644673, 14.925972, 1.161330, 5.934019, 151.573092, 18.808265, -41.899045, -35.902806, 0.804477, 0.041705, 11.112077, 0.804477, 0.041705, 11.112077
0.009000, 0.102030, 0.499840, 2.000250, 5.003140, 7.501340, 50.024400, 10.028300, 0.240600, 0.086500, 0.120100, 2.992250, 4.010500, 8.004150, 11.989450, 15.005700, 3.005800, 0.003060, 2.592844, 153.193211, 18.958506, 7.589034, 0.846246, 147.254546, 15.108193, 1.162516, 5.958013, 153.193211, 18.958506, -41.785305, -35.750373, 0.786894, 0.041010, 10.959413, 0.786894, 0.041010, 10.959413
0.009100, 0.101630, 0.498920, 1.999470, 5.002370, 7.501140, 50.023900, 10.027300, 0.232700, 0.079200, 0.110400, 2.987700, 4.008050, 8.000600, 11.984800, 15.004400, 3.015200, 0.002837, 2.569254, 154.811073, 19.199322, 7.594977, 0.846279, 148.859046, 15.290620, 1.163698, 5.981591, 154.811073, 19.199322, -41.667867, -35.579355, 0.769332, 0.040172, 10.803718, 0.769332, 0.040172, 10.803718
0.009200, 0.102530, 0.499510, 2.000060, 5.003090, 7.501810, 50.032100, 10.029100, 0.237600, 0.087200, 0.111200, 2.991600, 4.012500, 8.001800, 11.985200, 15.008250, 3.000600, 0.003015, 2.624820, 156.419385, 19.274367, 7.600799, 0.846311, 150.458979, 15.473456, 1.164878, 6.004787, 156.419385, 19.274367, -41.559500, -35.430713, 0.752715, 0.039449, 10.657106, 0.752715, 0.039449, 10.657106
0.009300, 0.101830, 0.498770, 1.999870, 5.002190, 7.501650, 50.031400, 10.026900, 0.231500, 0.080900, 0.108000, 2.986800, 4.011950, 7.999000, 11.981050, 15.005650, 3.008200, 0.002841, 2.609049, 158.026680, 19.500959, 7.606500, 0.846343, 152.053472, 15.656471, 1.166054, 6.027583, 158.026680, 19.500959, -41.448234, -35.267437, 0.736181, 0.038737, 10.508185, 0.736181, 0.038737, 10.508185
0.009400, 0.102370, 0.499730, 1.999910, 5.002990, 7.502520, 50.032700, 10.032900, 0.241400, 0.090700, 0.116400, 2.989900, 4.012700, 8.000800, 11.982650, 15.007650, 3.003400, 0.003007, 2.632405, 159.626392, 19.641951, 7.612085, 0.846375, 153.642804, 15.839845, 1.167229, 6.050009, 159.626392, 19.641951, -41.342203, -35.124037, 0.720438, 0.038203, 10.364549, 0.720438, 0.038203, 10.364549
0.009500, 0.102310, 0.498910, 1.999330, 5.002040, 7.501740, 50.025700, 10.028000, 0.240900, 0.081100, 0.108600, 2.987850, 4.011550, 7.999750, 11.981850, 15.003700, 3.011600, 0.002905, 2.613846, 161.222950, 19.876160, 7.617556, 0.846405, 155.226008, 16.023423, 1.168401, 6.072048, 161.222950, 19.876160, -41.232679, -34.969646, 0.704775, 0.037414, 10.217990, 0.704775, 0.037414, 10.217990
0.009600, 0.103080, 0.499200, 2.000110, 5.003030, 7.502670, 50.030700, 10.036100, 0.248500, 0.089500, 0.109400, 2.988200, 4.016300, 8.002400, 11.985100, 15.007300, 3.008600, 0.003026, 2.634527, 162.811312, 20.023852, 7.622919, 0.846436, 156.804318, 16.207417, 1.169571, 6.093736, 162.811312, 20.023852, -41.134671, -34.837410, 0.690322, 0.036776, 10.082683, 0.690322, 0.036776, 10.082683
0.009700, 0.102790, 0.498650, 1.999890, 5.002170, 7.501900, 50.029300, 10.027000, 0.243700, 0.085100, 0.107700, 2.984800, 4.012650, 7.999850, 11.982800, 15.005850, 3.003200, 0.002980, 2.659001, 164.394453, 20.160213, 7.628175, 0.846465, 158.376940, 16.391590, 1.170738, 6.115051, 164.394453, 20.160213, -41.033806, -34.689882, 0.675627, 0.036080, 9.945387, 0.675627, 0.036080, 9.945387
0.009800, 0.103530, 0.498770, 2.000800, 5.002740, 7.502260, 50.038400, 10.031600, 0.245200, 0.089100, 0.112800, 2.988250, 4.017300, 8.002300, 11.985400, 15.010200, 3.005200, 0.002975, 2.665129, 165.972763, 20.340767, 7.633331, 0.846494, 159.944954, 16.576172, 1.171903, 6.136026, 165.972763, 20.340767, -40.943077, -34.563827, 0.662123, 0.035429, 9.817902, 0.662123, 0.035429, 9.817902
0.009900, 0.102910, 0.497830, 2.000150, 5.002130, 7.501480, 50.032900, 10.023600, 0.238700, 0.081300, 0.108800, 2.984100, 4.012450, 8.001650, 11.981500, 15.009650, 3.009400, 0.002825, 2.658249, 167.546920, 20.548918, 7.638385, 0.846523, 161.506873, 16.760921, 1.173066, 6.156641, 167.546920, 20.548918, -40.845028, -34.422504, 0.648227, 0.034762, 9.683991, 0.648227, 0.034762, 9.683991
0.010000, 0.103360, 0.498720, 2.000480, 5.002950, 7.502440, 50.039900, 10.028600, 0.245200, 0.082000, 0.115500, 2.987850, 4.014900, 8.002350, 11.983100, 15.010750, 3.016400, 0.002843, 2.645698, 169.115114, 20.770467, 7.643343, 0.846551, 163.064012, 16.945958, 1.174228, 6.176919, 169.115114, 20.770467, -40.758167, -34.295540, 0.635377, 0.034315, 9.561085, 0.635377, 0.034315, 9.561085
0.010100, 0.103260, 0.497850, 2.000270, 5.002480, 7.501680, 50.035800, 10.028100, 0.241400, 0.081200, 0.109600, 2.986300, 4.010950, 7.999800, 11.980800, 15.006300, 3.004400, 0.002865, 2.690096, 170.675721, 20.855297, 7.648208, 0.846578, 164.615217, 17.131098, 1.175386, 6.196839, 170.675721, 20.855297, -40.666444, -34.155457, 0.622592, 0.033653, 9.433776, 0.622592, 0.033653, 9.433776
0.010200, 0.103920, 0.498130, 2.000800, 5.002510, 7.502500, 50.044400, 10.029500, 0.249100, 0.087300, 0.115100, 2.989050, 4.013950, 8.002200, 11.982350, 15.011150, 3.001200, 0.002984, 2.711322, 172.231475, 20.997835, 7.652983, 0.846605, 166.161678, 17.316599, 1.176543, 6.216440, 172.231475, 20.997835, -40.584572, -34.039393, 0.610564, 0.033105, 9.316368, 0.610564, 0.033105, 9.316368
0.010300, 0.103400, 0.497320, 2.000330, 5.002160, 7.501910, 50.042300, 10.027400, 0.246700, 0.079700, 0.105300, 2.984250, 4.011200, 8.001300, 11.978650, 15.007450, 3.010600, 0.002852, 2.688213, 173.784403, 21.245591, 7.657669, 0.846632, 167.702359, 17.502182, 1.177697, 6.235697, 173.784403, 21.245591, -40.498403, -33.905634, 0.598488, 0.032543, 9.195217, 0.598488, 0.032543, 9.195217
0.010400, 0.103620, 0.498200, 2.000800, 5.002940, 7.502520, 50.045800, 10.032700, 0.254700, 0.084700, 0.115200, 2.986400, 4.012800, 8.002600, 11.978700, 15.010200, 3.012600, 0.002930, 2.691655, 175.330216, 21.428935, 7.662269, 0.846658, 169.237900, 17.688023, 1.178851, 6.254642, 175.330216, 21.428935, -40.418430, -33.789944, 0.586999, 0.032179, 9.080380, 0.586999, 0.032179, 9.080380
0.010500, 0.103460, 0.497750, 2.000300, 5.002070, 7.502090, 50.038500, 10.025400, 0.249400, 0.074800, 0.108700, 2.983350, 4.009100, 7.998550, 11.978200, 15.006600, 3.005800, 0.002888, 2.718582, 176.869680, 21.550315, 7.666784, 0.846684, 170.767098, 17.873946, 1.180002, 6.273256, 176.869680, 21.550315, -40.333129, -33.662570, 0.575357, 0.031615, 8.960851, 0.575357, 0.031615, 8.960851
0.010600, 0.104270, 0.498560, 2.001010, 5.002390, 7.502740, 50.039700, 10.030100, 0.249900, 0.083700, 0.111800, 2.987150, 4.013600, 8.002150, 11.979200, 15.009500, 3.018600, 0.002787, 2.690585, 178.405311, 21.816978, 7.671217, 0.846710, 172.290886, 18.060165, 1.181152, 6.291570, 178.405311, 21.816978, -40.255793, -33.554491, 0.564532, 0.031165, 8.849193, 0.564532, 0.031165, 8.849193
0.010700, 0.104210, 0.498500, 2.000050, 5.001450, 7.502650, 50.031900, 10.023000, 0.240200, 0.080800, 0.103400, 2.984750, 4.010300, 8.001150, 11.974800, 15.006050, 3.015600, 0.002662, 2.704403, 179.933461, 21.971955, 7.675569, 0.846735, 173.808281, 18.246420, 1.182300, 6.309562, 179.933461, 21.971955, -40.174366, -33.430366, 0.553508, 0.030659, 8.734132, 0.553508, 0.030659, 8.734132
0.010800, 0.104380, 0.499340, 2.000330, 5.002350, 7.503510, 50.033400, 10.029800, 0.249900, 0.090700, 0.113300, 2.986050, 4.010600, 8.002050, 11.979050, 15.007050, 3.002000, 0.002878, 2.755495, 181.453476, 22.028194, 7.679845, 0.846759, 175.320337, 18.432915, 1.183447, 6.327264, 181.453476, 22.028194, -40.101375, -33.325326, 0.543292, 0.030346, 8.627404, 0.543292, 0.030346, 8.627404
0.010900, 0.103670, 0.498490, 2.000020, 5.001910, 7.502910, 50.032100, 10.028000, 0.243200, 0.082100, 0.110600, 2.985300, 4.006600, 7.997700, 11.978700, 15.003350, 3.006200, 0.002738, 2.748185, 182.970661, 22.235354, 7.684046, 0.846784, 176.826641, 18.619455, 1.184592, 6.344656, 182.970661, 22.235354, -40.027717, -33.207831, 0.533180, 0.029871, 8.520426, 0.533180, 0.029871, 8.520426
0.011000, 0.104190, 0.499420, 2.000130, 5.001970, 7.503040, 50.039200, 10.036500, 0.243600, 0.088900, 0.110600, 2.988700, 4.008450, 8.001550, 11.979800, 15.005450, 3.007400, 0.002722, 2.753881, 184.481523, 22.413549, 7.688176, 0.846808, 178.328110, 18.806232, 1.185737, 6.361767, 184.481523, 22.413549, -39.961326, -33.107251, 0.523729, 0.029532, 8.420697, 0.523729, 0.029532, 8.420697
0.011100, 0.103810, 0.498530, 1.999200, 5.001360, 7.503030, 50.030400, 10.031800, 0.235200, 0.079600, 0.102400, 2.985950, 4.004400, 7.997200, 11.978950, 15.003100, 3.013000, 0.002551, 2.739730, 185.988212, 22.638172, 7.692233, 0.846831, 179.823071, 18.993052, 1.186880, 6.378578, 185.988212, 22.638172, -39.886830, -32.994486, 0.513956, 0.029018, 8.313551, 0.513956, 0.029018, 8.313551
0.011200, 0.104340, 0.499480, 1.999840, 5.001420, 7.503960, 50.030800, 10.034300, 0.243300, 0.085200, 0.110400, 2.990150, 4.005450, 8.000800, 11.981100, 15.007100, 3.013600, 0.002638, 2.749509, 187.487418, 22.806923, 7.696222, 0.846855, 181.312505, 19.180140, 1.188020, 6.395123, 187.487418, 22.806923, -39.819742, -32.901357, 0.504743, 0.028690, 8.213898, 0.504743, 0.028690, 8.213898
0.011300, 0.104230, 0.498970, 1.999160, 5.001090, 7.503370, 50.029500, 10.032700, 0.239300, 0.077300, 0.105100, 2.986750, 4.001500, 7.999250, 11.977950, 15.005300, 3.019000, 0.002529, 2.737638, 188.981825, 23.028246, 7.700143, 0.846878, 182.796157, 19.367253, 1.189160, 6.411377, 188.981825, 23.028246, -39.752846, -32.792686, 0.495734, 0.028234, 8.114731, 0.495734, 0.028234, 8.114731
0.011400, 0.104880, 0.499320, 1.999710, 5.001170, 7.503390, 50.036900, 10.040700, 0.241800, 0.083200, 0.108300, 2.987750, 4.005300, 8.002800, 11.980750, 15.005550, 3.008000, 0.002628, 2.782847, 190.468064, 23.096211, 7.704002, 0.846900, 184.274955, 19.554575, 1.190299, 6.427364, 190.468064, 23.096211, -39.692881, -32.699008, 0.487362, 0.027849, 8.022453, 0.487362, 0.027849, 8.022453
0.011500, 0.104130, 0.498700, 1.998740, 5.000370, 7.502810, 50.030700, 10.032700, 0.241600, 0.079200, 0.099000, 2.983500, 4.003500, 8.002400, 11.976950, 15.003550, 3.009200, 0.002594, 2.783318, 191.951197, 23.283422, 7.707795, 0.846923, 185.747457, 19.741901, 1.191437, 6.443073, 191.951197, 23.283422, -39.626037, -32.595085, 0.478528, 0.027460, 7.924110, 0.478528, 0.027460, 7.924110
0.011600, 0.104870, 0.499500, 1.998740, 5.001030, 7.503620, 50.038000, 10.036200, 0.242300, 0.083300, 0.105800, 2.988350, 4.007100, 8.005150, 11.981350, 15.004300, 3.019200, 0.002520, 2.760058, 193.428963, 23.540444, 7.711527, 0.846945, 187.215053, 19.929440, 1.192575, 6.458526, 193.428963, 23.540444, -39.568583, -32.506813, 0.470477, 0.027117, 7.835002, 0.470477, 0.027117, 7.835002
